id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3580;Koleos;"3-deurs mpv";2008;2010;799;Koleos;56250
2979;Koleos;"5-deurs suv";2008;2010;799;Koleos;56250
