id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
796;Safrane;"5-deurs hatchback";1992;1995;580;Safrane;20213
798;Safrane;"5-deurs hatchback";1995;1996;580;Safrane;20213
800;Safrane;"5-deurs hatchback";1996;2000;580;Safrane;21526
