id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
816;Twingo;"3-deurs hatchback";1993;1998;583;Twingo;20510
818;Twingo;"3-deurs hatchback";1998;2000;583;Twingo;22515
820;Twingo;"3-deurs hatchback";2000;2002;583;Twingo;23764
822;Twingo;"3-deurs hatchback";2002;2004;583;Twingo;25522
824;Twingo;"3-deurs hatchback";2004;2007;583;Twingo;42584
826;Twingo;"3-deurs hatchback";2007;2012;583;Twingo;44084
3613;Twingo;"3-deurs hatchback";2012;heden;583;Twingo;120239
