id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3769;Master;"4-deurs bestelwagen";2011;heden;961;Master;125903
3771;"Master Combi";"4-deurs bus";2011;heden;961;Master;125906
3772;"Master Dubbele Cabine";"4-deurs dubb. cabine";2011;heden;961;Master;125898
