id;pikk_mudel;kytus;kaigukast;alates;kuni
57065;"TT Coupe 1.8 TFSI";B;H6;2010;heden
63323;"TT Coupe 1.8 TFSI";B;A6;2011;heden
57082;"TT Coupe 1.8 TFSI Pro Line";B;H6;2010;heden
57082;"TT Coupe 1.8 TFSI Pro Line";B;H6;2010;heden
63324;"TT Coupe 1.8 TFSI Pro Line";B;A6;2011;heden
59553;"TT Coupe 1.8 TFSI Pro Line S";B;H6;2010;heden
63325;"TT Coupe 1.8 TFSI Pro Line S";B;A6;2011;heden
63325;"TT Coupe 1.8 TFSI Pro Line S";B;A6;2011;heden
57068;"TT Coupe 2.0 TFSI";B;H6;2010;heden
57067;"TT Coupe 2.0 TFSI";B;A6;2010;heden
57084;"TT Coupe 2.0 TFSI Pro Line";B;H6;2010;heden
57084;"TT Coupe 2.0 TFSI Pro Line";B;H6;2010;heden
57085;"TT Coupe 2.0 TFSI Pro Line";B;A6;2010;heden
59554;"TT Coupe 2.0 TFSI Pro Line S";B;H6;2010;heden
59555;"TT Coupe 2.0 TFSI Pro Line S";B;A6;2010;heden
59555;"TT Coupe 2.0 TFSI Pro Line S";B;A6;2010;heden
57071;"TT Coupe 2.0 TFSI quattro";B;A6;2010;heden
57088;"TT Coupe 2.0 TFSI quattro Pro Line";B;A6;2010;heden
59556;"TT Coupe 2.0 TFSI quattro Pro Line S";B;A6;2010;heden
59556;"TT Coupe 2.0 TFSI quattro Pro Line S";B;A6;2010;heden
57076;"TTS Coupe 2.0 TFSI quattro";B;H6;2010;heden
57075;"TTS Coupe 2.0 TFSI quattro";B;A6;2010;heden
57092;"TTS Coupe 2.0 TFSI quattro Pro Line";B;H6;2010;heden
57092;"TTS Coupe 2.0 TFSI quattro Pro Line";B;H6;2010;heden
57093;"TTS Coupe 2.0 TFSI quattro Pro Line";B;A6;2010;heden
57077;"TTRS Coupe 2.5 TFSI quattro";B;H6;2010;heden
60646;"TTRS Coupe 2.5 TFSI quattro";B;A6;2011;heden
60646;"TTRS Coupe 2.5 TFSI quattro";B;A6;2011;heden
57094;"TTRS Coupe 2.5 TFSI quattro Pro Line";B;H6;2010;heden
60647;"TTRS Coupe 2.5 TFSI quattro Pro Line";B;A6;2011;heden
67989;"TTRS Plus Coupe 2.5 TFSI quattro";B;H6;2012;heden
67989;"TTRS Plus Coupe 2.5 TFSI quattro";B;H6;2012;heden
67990;"TTRS Plus Coupe 2.5 TFSI quattro";B;A6;2012;heden
67991;"TTRS Plus Coupe 2.5 TFSI quattro Pro Line";B;H6;2012;heden
67992;"TTRS Plus Coupe 2.5 TFSI quattro Pro Line";B;A6;2012;heden
67992;"TTRS Plus Coupe 2.5 TFSI quattro Pro Line";B;A6;2012;heden
57073;"TT Coupe 2.0 TDI quattro";D;H6;2010;heden
63329;"TT Coupe 2.0 TDI quattro";D;A6;2011;heden
57090;"TT Coupe 2.0 TDI quattro Pro Line";D;H6;2010;heden
57090;"TT Coupe 2.0 TDI quattro Pro Line";D;H6;2010;heden
63330;"TT Coupe 2.0 TDI quattro Pro Line";D;A6;2011;heden
59557;"TT Coupe 2.0 TDI quattro Pro Line S";D;H6;2010;heden
63331;"TT Coupe 2.0 TDI quattro Pro Line S";D;A6;2011;heden
63331;"TT Coupe 2.0 TDI quattro Pro Line S";D;A6;2011;heden
