id;pikk_mudel;kytus;kaigukast;alates;kuni
43451;"Spider 2.2 JTS";B;H6;2006;2008
46577;"Spider 2.2 JTS";B;A6;2007;2008
43455;"Spider 2.2 JTS Exclusive";B;H6;2006;2008
43455;"Spider 2.2 JTS Exclusive";B;H6;2006;2008
46578;"Spider 2.2 JTS Exclusive";B;A6;2007;2008
43453;"Spider 3.2 JTS V6 Q4";B;H6;2006;2008
46579;"Spider 3.2 JTS V6 Q4";B;A6;2007;2008
46579;"Spider 3.2 JTS V6 Q4";B;A6;2007;2008
43456;"Spider 3.2 JTS V6 Q4 Exclusive";B;H6;2006;2008
46580;"Spider 3.2 JTS V6 Q4 Exclusive";B;A6;2007;2008
46581;"Spider 2.4 JTDm 20v";D;H6;2007;2008
46581;"Spider 2.4 JTDm 20v";D;H6;2007;2008
46582;"Spider 2.4 JTDm 20v Exclusive";D;H6;2007;2008
