id;pikk_mudel;kytus;kaigukast;alates;kuni
16055;"Spider 1.8 T.Spark 16V";B;H5;1998;2001
16056;"Spider 2.0 T.Spark 16V";B;H5;1998;1999
16057;"Spider 2.0 T.Spark 16V L";B;H5;1998;2001
16057;"Spider 2.0 T.Spark 16V L";B;H5;1998;2001
27027;"Spider 2.0 T.Spark 16V L";B;H5;2001;2002
27041;"Spider 2.0 T.Spark 16V";B;H5;2002;2003
27040;"Spider 2.0 T.Spark 16V Elegante";B;H5;2002;2003
27040;"Spider 2.0 T.Spark 16V Elegante";B;H5;2002;2003
27039;"Spider 2.0 T.Spark 16V Sportivo";B;H5;2002;2003
16058;"Spider 3.0 V6";B;H5;1998;1999
16059;"Spider 3.0 V6 L";B;H5;1998;2002
16059;"Spider 3.0 V6 L";B;H5;1998;2002
27044;"Spider 3.0 V6 24V";B;H6;2002;2003
27043;"Spider 3.0 V6 24V Elegante";B;H6;2002;2003
27042;"Spider 3.0 V6 24V Sportivo";B;H6;2002;2003
27042;"Spider 3.0 V6 24V Sportivo";B;H6;2002;2003
