id;pikk_mudel;kytus;kaigukast;alates;kuni
56470;"Grand Voyager 3.8 V6";B;A6;2010;2011
48636;"Grand Voyager 3.8 V6 LX";B;A6;2008;2010
60453;"Grand Voyager 3.8 V6 Business Edition";B;A6;2010;2011
60453;"Grand Voyager 3.8 V6 Business Edition";B;A6;2010;2011
48639;"Grand Voyager 3.8 V6 Touring";B;A6;2008;2010
60460;"Grand Voyager 3.8 V6 Signature Series";B;A6;2010;2011
60454;"Grand Voyager 3.8 V6 Executive Edition";B;A6;2010;2011
60454;"Grand Voyager 3.8 V6 Executive Edition";B;A6;2010;2011
48640;"Grand Voyager 3.8 V6 Limited";B;A6;2008;2010
60455;"Grand Voyager 3.8 V6 Limited Edition";B;A6;2010;2011
56471;"Grand Voyager 2.8 CRD";D;A6;2010;2011
56471;"Grand Voyager 2.8 CRD";D;A6;2010;2011
48643;"Grand Voyager 2.8 CRD LX";D;A6;2008;2010
60456;"Grand Voyager 2.8 CRD Business Edition";D;A6;2010;2011
48642;"Grand Voyager 2.8 CRD Touring";D;A6;2008;2010
48642;"Grand Voyager 2.8 CRD Touring";D;A6;2008;2010
60459;"Grand Voyager 2.8 CRD Signature Series";D;A6;2010;2011
60457;"Grand Voyager 2.8 CRD Executive Edition";D;A6;2010;2011
48641;"Grand Voyager 2.8 CRD Limited";D;A6;2008;2010
48641;"Grand Voyager 2.8 CRD Limited";D;A6;2008;2010
60458;"Grand Voyager 2.8 CRD Limited Edition";D;A6;2010;2011
