id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
656;Brera;"3-deurs coupe";2006;2008;15;Brera;29158
3012;Brera;"3-deurs coupe";2008;2011;15;Brera;61235
