id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
642;Alfasud;"2-deurs hatchback";1980;1984;13;Alfasud;38391
644;Alfasud;"3-deurs hatchback";1980;1984;13;Alfasud;38391
646;Alfasud;"4-deurs hatchback";1980;1984;13;Alfasud;38392
648;Alfasud;"5-deurs hatchback";1980;1984;13;Alfasud;38392
