id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
675;Spider;"2-deurs cabriolet";1971;1983;19;Spider;38221
677;Spider;"2-deurs cabriolet";1983;1990;19;Spider;38415
679;Spider;"2-deurs cabriolet";1990;1993;19;Spider;18932
681;Spider;"2-deurs cabriolet";1995;1998;19;Spider;20960
683;Spider;"2-deurs cabriolet";1998;2003;19;Spider;22084
685;Spider;"2-deurs cabriolet";2003;2006;19;Spider;25753
687;Spider;"2-deurs cabriolet";2006;2008;19;Spider;35884
3014;Spider;"2-deurs cabriolet";2008;2011;19;Spider;61252
