id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
650;Alfetta;"4-deurs sedan";1975;1981;14;Alfetta;0
652;Alfetta;"4-deurs sedan";1981;1983;14;Alfetta;46339
654;Alfetta;"4-deurs sedan";1983;1985;14;Alfetta;46343
