id;pikk_mudel;kytus;kaigukast;alates;kuni
7179;"MX-6 2.0i";B;H5;1991;1995
7180;"MX-6 2.5iV6";B;H5;1991;1995
7181;"MX-6 2.5iV6";B;A4;1991;1995
7181;"MX-6 2.5iV6";B;A4;1991;1995
