id;pikk_mudel;kytus;kaigukast;alates;kuni
41380;"PT Cruiser 1.6i Challenger";B;H5;2006;2006
40927;"PT Cruiser 1.6i Classic";B;H5;2006;2008
40929;"PT Cruiser 1.6i Touring";B;H5;2006;2008
40929;"PT Cruiser 1.6i Touring";B;H5;2006;2008
40931;"PT Cruiser 2.4i Classic";B;H5;2006;2010
40930;"PT Cruiser 2.4i Classic";B;A4;2006;2010
40933;"PT Cruiser 2.4i Touring";B;H5;2006;2010
40933;"PT Cruiser 2.4i Touring";B;H5;2006;2010
40932;"PT Cruiser 2.4i Touring";B;A4;2006;2010
40935;"PT Cruiser 2.4i Limited";B;H5;2006;2010
40934;"PT Cruiser 2.4i Limited";B;A4;2006;2010
40934;"PT Cruiser 2.4i Limited";B;A4;2006;2010
40936;"PT Cruiser 2.4i GT Turbo";B;H5;2006;2008
41381;"PT Cruiser 2.2 CRD Challenger";D;H5;2006;2006
40939;"PT Cruiser 2.2 CRD Classic";D;H5;2006;2010
40939;"PT Cruiser 2.2 CRD Classic";D;H5;2006;2010
40938;"PT Cruiser 2.2 CRD Touring";D;H5;2006;2010
40937;"PT Cruiser 2.2 CRD Limited";D;H5;2006;2010
