id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3138;G;"4-deurs sedan";2008;2013;838;G;70767
3178;"G Cabrio";"2-deurs cabriolet";2009;2013;838;G;70785
3139;"G Coupe";"2-deurs coupe";2008;2013;838;G;70780
3149;"G Coupe";"2-deurs cabriolet";2009;heden;838;G;70780
