id;pikk_mudel;kytus;kaigukast;alates;kuni
12054;Tourer;B;H5;1995;1997
12055;Tourer;B;A4;1995;1997
15312;Tourer;B;H5;1997;1999
15312;Tourer;B;H5;1997;1999
15313;Tourer;B;A1;1997;1999
12056;"Tourer Turbo Diesel";D;H5;1995;1997
