id;pikk_mudel;kytus;kaigukast;alates;kuni
15273;"Clio Palette 1.2";B;H5;1997;1998
13420;"Clio Oasis 1.2";B;H5;1996;1997
13421;"Clio Fidji 1.2";B;H5;1996;1998
13421;"Clio Fidji 1.2";B;H5;1996;1998
13422;"Clio Mexx 1.2";B;H5;1996;1997
13423;"Clio Alize 1.2";B;H5;1996;1997
13424;"Clio Fidji 1.4";B;H5;1996;1998
13424;"Clio Fidji 1.4";B;H5;1996;1998
13425;"Clio Fidji 1.4";B;A3;1996;1998
13426;"Clio Mexx 1.4";B;H5;1996;1997
13427;"Clio Mexx 1.4";B;A3;1996;1997
13427;"Clio Mexx 1.4";B;A3;1996;1997
13428;"Clio RTI 1.4";B;H5;1996;1997
13429;"Clio RSi 1.8";B;H5;1996;1997
15274;"Clio Palette 1.9 D";D;H5;1997;1998
15274;"Clio Palette 1.9 D";D;H5;1997;1998
13430;"Clio Oasis 1.9 D";D;H5;1996;1997
13431;"Clio Mexx 1.9 D";D;H5;1996;1997
