id;pikk_mudel;kytus;kaigukast;alates;kuni
39398;"Sierra 1.3";B;H4;1982;1984
325;"Sierra 1.6";B;H4;1982;1986
326;"Sierra 1.6 L";B;H4;1982;1985
326;"Sierra 1.6 L";B;H4;1982;1985
1138;"Sierra 1.6 Laser";B;H4;1984;1987
327;"Sierra 1.6 GL";B;H4;1982;1985
39399;"Sierra 1.6 Ghia";B;H4;1982;1984
39399;"Sierra 1.6 Ghia";B;H4;1982;1984
1139;"Sierra 1.8";B;H4;1984;1986
1140;"Sierra 1.8 L";B;H4;1984;1985
1141;"Sierra 1.8 Laser";B;H4;1984;1987
1141;"Sierra 1.8 Laser";B;H4;1984;1987
1142;"Sierra 1.8 GL";B;H5;1984;1987
1143;"Sierra 1.8 Ghia";B;H5;1984;1986
328;"Sierra 2.0 L";B;H4;1982;1985
328;"Sierra 2.0 L";B;H4;1982;1985
329;"Sierra 2.0 L";B;A4;1982;1985
1144;"Sierra 2.0 Laser";B;H4;1984;1987
1145;"Sierra 2.0 Laser";B;A4;1984;1987
1145;"Sierra 2.0 Laser";B;A4;1984;1987
330;"Sierra 2.0 GL";B;H5;1982;1987
331;"Sierra 2.0 GL";B;A4;1982;1987
332;"Sierra 2.0 Ghia";B;H5;1982;1987
332;"Sierra 2.0 Ghia";B;H5;1982;1987
333;"Sierra 2.0 Ghia";B;A4;1982;1987
39401;"Sierra 2.0 V6 L";B;H4;1982;1984
39402;"Sierra 2.0 V6 GL";B;H4;1982;1984
39402;"Sierra 2.0 V6 GL";B;H4;1982;1984
39403;"Sierra 2.0 V6 Ghia";B;H4;1982;1984
2625;"Sierra 2.0i GL";B;H5;1986;1987
2626;"Sierra 2.0i GL";B;A4;1986;1987
2626;"Sierra 2.0i GL";B;A4;1986;1987
1815;"Sierra 2.0i S";B;H5;1985;1987
2627;"Sierra 2.0i Ghia";B;H5;1986;1987
2628;"Sierra 2.0i Ghia";B;A4;1986;1987
2628;"Sierra 2.0i Ghia";B;A4;1986;1987
334;"Sierra 2.3 V6 GL";B;H5;1982;1985
335;"Sierra 2.3 V6 GL";B;A4;1982;1985
336;"Sierra 2.3 V6 Ghia";B;H5;1982;1985
336;"Sierra 2.3 V6 Ghia";B;H5;1982;1985
337;"Sierra 2.3 V6 Ghia";B;A4;1982;1985
1816;"Sierra 2.8i XR4x4";B;H5;1985;1987
338;"Sierra 2.3 D";D;H5;1982;1987
338;"Sierra 2.3 D";D;H5;1982;1987
339;"Sierra 2.3 D L";D;H5;1982;1985
1146;"Sierra 2.3 D Laser";D;H5;1984;1987
340;"Sierra 2.3 D GL";D;H5;1982;1987
340;"Sierra 2.3 D GL";D;H5;1982;1987
