id;pikk_mudel;kytus;kaigukast;alates;kuni
3594;"Sierra Stationwagon 1.6 C";B;H4;1987;1989
3595;"Sierra Stationwagon 1.6 CL";B;H4;1987;1989
4410;"Sierra Stationwagon 1.6 CL";B;H5;1988;1990
4410;"Sierra Stationwagon 1.6 CL";B;H5;1988;1990
3596;"Sierra Stationwagon 1.8 CL";B;H4;1987;1989
3597;"Sierra Stationwagon 1.8 GL";B;H4;1987;1989
4411;"Sierra Stationwagon 1.8 CL";B;H5;1988;1989
4411;"Sierra Stationwagon 1.8 CL";B;H5;1988;1989
4412;"Sierra Stationwagon 1.8 GL";B;H5;1988;1989
3598;"Sierra Stationwagon 2.0 CL";B;H5;1987;1989
3599;"Sierra Stationwagon 2.0 GL";B;H5;1987;1989
3599;"Sierra Stationwagon 2.0 GL";B;H5;1987;1989
3600;"Sierra Stationwagon 2.0 GL";B;A4;1987;1989
3601;"Sierra Stationwagon 2.0 CL";B;H5;1987;1989
3602;"Sierra Stationwagon 2.0 GL";B;H5;1987;1989
3602;"Sierra Stationwagon 2.0 GL";B;H5;1987;1989
5150;"Sierra Stationwagon 2.0 GL";B;H5;1989;1990
5151;"Sierra Stationwagon 2.0 GL";B;A4;1989;1990
3603;"Sierra Stationwagon 2.0i CL";B;H5;1987;1989
3603;"Sierra Stationwagon 2.0i CL";B;H5;1987;1989
3604;"Sierra Stationwagon 2.0i CL";B;A4;1987;1989
5152;"Sierra Stationwagon 2.0i CL";B;H5;1989;1990
3605;"Sierra Stationwagon 2.8i 4x4 Ghia";B;H5;1987;1989
3605;"Sierra Stationwagon 2.8i 4x4 Ghia";B;H5;1987;1989
5153;"Sierra Stationwagon 2.9i 4x4 Ghia";B;H5;1989;1990
3606;"Sierra Stationwagon 2.3 D C";D;H5;1987;1990
3607;"Sierra Stationwagon 2.3 D CL";D;H5;1987;1990
3607;"Sierra Stationwagon 2.3 D CL";D;H5;1987;1990
3608;"Sierra Stationwagon 2.3 D GL";D;H5;1987;1990
