id;pikk_mudel;kytus;kaigukast;alates;kuni
1817;"Sierra Stationwagon 1.6";B;H4;1985;1987
711;"Sierra Stationwagon 1.6 L";B;H4;1983;1985
1147;"Sierra Stationwagon 1.6 Laser";B;H4;1984;1987
1147;"Sierra Stationwagon 1.6 Laser";B;H4;1984;1987
712;"Sierra Stationwagon 1.6 GL";B;H4;1983;1985
1818;"Sierra Stationwagon 1.8";B;H4;1985;1987
1148;"Sierra Stationwagon 1.8 L";B;H4;1984;1985
1148;"Sierra Stationwagon 1.8 L";B;H4;1984;1985
1149;"Sierra Stationwagon 1.8 Laser";B;H4;1984;1987
1150;"Sierra Stationwagon 1.8 GL";B;H4;1984;1986
1151;"Sierra Stationwagon 1.8 Ghia";B;H4;1984;1986
1151;"Sierra Stationwagon 1.8 Ghia";B;H4;1984;1986
713;"Sierra Stationwagon 2.0 L";B;H4;1983;1985
714;"Sierra Stationwagon 2.0 L";B;A4;1983;1985
1152;"Sierra Stationwagon 2.0 Laser";B;H4;1984;1987
1152;"Sierra Stationwagon 2.0 Laser";B;H4;1984;1987
1153;"Sierra Stationwagon 2.0 Laser";B;A4;1984;1987
715;"Sierra Stationwagon 2.0 GL";B;H4;1983;1987
716;"Sierra Stationwagon 2.0 GL";B;A4;1983;1987
716;"Sierra Stationwagon 2.0 GL";B;A4;1983;1987
717;"Sierra Stationwagon 2.0 Ghia";B;H4;1983;1987
718;"Sierra Stationwagon 2.0 Ghia";B;A4;1983;1987
39404;"Sierra Stationwagon 2.0 V6 L";B;H4;1983;1984
39404;"Sierra Stationwagon 2.0 V6 L";B;H4;1983;1984
39405;"Sierra Stationwagon 2.0 V6 GL";B;H4;1983;1984
39406;"Sierra Stationwagon 2.0 V6 Ghia";B;H4;1983;1984
2629;"Sierra Stationwagon 2.0i GL";B;H5;1986;1987
2629;"Sierra Stationwagon 2.0i GL";B;H5;1986;1987
2630;"Sierra Stationwagon 2.0i GL";B;A4;1986;1987
2631;"Sierra Stationwagon 2.0i Ghia";B;H5;1986;1987
2632;"Sierra Stationwagon 2.0i Ghia";B;A4;1986;1987
2632;"Sierra Stationwagon 2.0i Ghia";B;A4;1986;1987
719;"Sierra Stationwagon 2.3 V6 GL";B;H5;1983;1985
720;"Sierra Stationwagon 2.3 V6 GL";B;A4;1983;1985
721;"Sierra Stationwagon 2.3 V6 Ghia";B;H5;1983;1985
721;"Sierra Stationwagon 2.3 V6 Ghia";B;H5;1983;1985
722;"Sierra Stationwagon 2.3 V6 Ghia";B;A4;1983;1985
2633;"Sierra Stationwagon 2.8i 4x4 Ghia";B;H5;1986;1987
723;"Sierra Stationwagon 2.3 D";D;H5;1983;1987
723;"Sierra Stationwagon 2.3 D";D;H5;1983;1987
724;"Sierra Stationwagon 2.3 D L";D;H5;1983;1985
1154;"Sierra Stationwagon 2.3 D Laser";D;H5;1984;1987
1155;"Sierra Stationwagon 2.3 D GL";D;H5;1984;1986
1155;"Sierra Stationwagon 2.3 D GL";D;H5;1984;1986
