id;pikk_mudel;kytus;kaigukast;alates;kuni
39397;"Sierra 1.3";B;H4;1983;1984
704;"Sierra 1.6";B;H4;1983;1987
705;"Sierra 1.6 L";B;H4;1983;1985
705;"Sierra 1.6 L";B;H4;1983;1985
1131;"Sierra 1.6 Laser";B;H4;1984;1987
1132;"Sierra 1.8";B;H4;1984;1986
1133;"Sierra 1.8 L";B;H4;1984;1985
1133;"Sierra 1.8 L";B;H4;1984;1985
1134;"Sierra 1.8 Laser";B;H4;1984;1987
706;"Sierra 2.0 L";B;H4;1983;1985
707;"Sierra 2.0 L";B;A4;1983;1985
707;"Sierra 2.0 L";B;A4;1983;1985
1135;"Sierra 2.0 Laser";B;H4;1984;1987
1136;"Sierra 2.0 Laser";B;A4;1984;1987
39400;"Sierra 2.0 V6 L";B;H4;1983;1984
39400;"Sierra 2.0 V6 L";B;H4;1983;1984
1814;"Sierra 2.0i S";B;H5;1985;1987
323;"Sierra 2.8 XR4i";B;H5;1983;1985
2624;"Sierra RS Cosworth";B;H5;1986;1987
2624;"Sierra RS Cosworth";B;H5;1986;1987
708;"Sierra 2.3 D";D;H5;1983;1987
709;"Sierra 2.3 D L";D;H5;1983;1985
1137;"Sierra 2.3 D Laser";D;H5;1984;1987
1137;"Sierra 2.3 D Laser";D;H5;1984;1987
