id;pikk_mudel;kytus;kaigukast;alates;kuni
6214;"Sierra 1.6 CL";B;H5;1990;1991
6215;"Sierra 1.6i CL";B;H5;1990;1993
6216;"Sierra 2.0 CL";B;H5;1990;1992
6216;"Sierra 2.0 CL";B;H5;1990;1992
6217;"Sierra 2.0 CLX";B;H5;1990;1992
6218;"Sierra 2.0i CL";B;H5;1990;1993
6219;"Sierra 2.0i CL";B;A4;1990;1993
6219;"Sierra 2.0i CL";B;A4;1990;1993
6220;"Sierra 2.0i CLX";B;H5;1990;1993
6221;"Sierra 2.0i CLX";B;A4;1990;1993
6222;"Sierra 2.0i Ghia";B;H5;1990;1993
6222;"Sierra 2.0i Ghia";B;H5;1990;1993
6223;"Sierra 2.0i Ghia";B;A4;1990;1993
6224;"Sierra 2.0i CLX 4x4";B;H5;1990;1993
7051;"Sierra 2.0i XR4x4";B;H5;1991;1993
7051;"Sierra 2.0i XR4x4";B;H5;1991;1993
6225;"Sierra 2.9i XR4x4";B;H5;1990;1991
6226;"Sierra 1.8 TD CL";D;H5;1990;1993
6227;"Sierra 1.8 TD CLX";D;H5;1990;1993
6227;"Sierra 1.8 TD CLX";D;H5;1990;1993
