id;pikk_mudel;kytus;kaigukast;alates;kuni
7805;"Scoupe 1.5i";B;H5;1992;1996
7806;"Scoupe 1.5i LS";B;H5;1992;1996
7807;"Scoupe 1.5i LS";B;A4;1992;1996
7807;"Scoupe 1.5i LS";B;A4;1992;1996
8718;"Scoupe 1.5i GT Turbo";B;H5;1993;1994
