id;pikk_mudel;kytus;kaigukast;alates;kuni
47795;"C-Crosser 2.4i 16v Prestige";B;H6;2008;2012
47466;"C-Crosser 2.4i 16v Dynamique";B;H6;2007;2012
47468;"C-Crosser 2.4i 16v Dynamique";B;A1;2007;2012
47468;"C-Crosser 2.4i 16v Dynamique";B;A1;2007;2012
47467;"C-Crosser 2.4i 16v Exclusive";B;H6;2007;2012
47469;"C-Crosser 2.4i 16v Exclusive";B;A1;2007;2012
46467;"C-Crosser 2.2 HDiF Dynamique";D;H6;2007;2012
46467;"C-Crosser 2.2 HDiF Dynamique";D;H6;2007;2012
54197;"C-Crosser 2.2 HDiF Dynamique";D;A6;2009;2012
46470;"C-Crosser 2.2 HDiF Exclusive";D;H6;2007;2012
54198;"C-Crosser 2.2 HDiF Exclusive";D;A6;2009;2012
54198;"C-Crosser 2.2 HDiF Exclusive";D;A6;2009;2012
