id;pikk_mudel;kytus;kaigukast;alates;kuni
35605;"B 150";B;H5;2005;2008
35613;"B 150";B;A1;2005;2008
35607;"B 170";B;H5;2005;2008
35607;"B 170";B;H5;2005;2008
35614;"B 170";B;A1;2005;2008
35608;"B 200";B;H5;2005;2008
35615;"B 200";B;A1;2005;2008
35615;"B 200";B;A1;2005;2008
35612;"B 200 Turbo";B;H6;2005;2008
35616;"B 200 Turbo";B;A1;2005;2008
35609;"B 180 CDI";D;H6;2005;2008
35609;"B 180 CDI";D;H6;2005;2008
35617;"B 180 CDI";D;A1;2005;2008
35610;"B 200 CDI";D;H6;2005;2008
35618;"B 200 CDI";D;A1;2005;2008
35618;"B 200 CDI";D;A1;2005;2008
