id;pikk_mudel;kytus;kaigukast;alates;kuni
4173;"Camry 1.8 XL";B;H5;1987;1989
4174;"Camry 1.8 XL";B;A4;1987;1989
4175;"Camry 2.0 XLi";B;H5;1987;1988
4175;"Camry 2.0 XLi";B;H5;1987;1988
4176;"Camry 2.0 XLi";B;A4;1987;1988
4177;"Camry 2.0 GLi";B;H5;1987;1988
4178;"Camry 2.0 GLi";B;A4;1987;1988
4178;"Camry 2.0 GLi";B;A4;1987;1988
4179;"Camry 2.0 XLi";B;H5;1987;1991
4180;"Camry 2.0 XLi";B;A4;1987;1991
4181;"Camry 2.0 GLi";B;H5;1987;1991
4181;"Camry 2.0 GLi";B;H5;1987;1991
4182;"Camry 2.0 GLi";B;A4;1987;1991
4796;"Camry 2.0 GLi 4WD";B;H5;1988;1991
4797;"Camry 2.5 GXi";B;H5;1988;1991
4797;"Camry 2.5 GXi";B;H5;1988;1991
4798;"Camry 2.5 GXEi";B;H5;1988;1991
4799;"Camry 2.5 GXEi";B;A4;1988;1991
4183;"Camry 2.0 TD XL";D;H5;1987;1991
4183;"Camry 2.0 TD XL";D;H5;1987;1991
4184;"Camry 2.0 TD GL";D;H5;1987;1991
