id;pikk_mudel;kytus;kaigukast;alates;kuni
659;"Ritmo 60";B;H4;1983;1985
660;"Ritmo 60 ES";B;H5;1983;1985
661;"Ritmo 70";B;H5;1983;1985
661;"Ritmo 70";B;H5;1983;1985
662;"Ritmo 105 TC";B;H5;1983;1985
1098;"Ritmo 130 TC Abarth";B;H5;1984;1985
663;"Ritmo Diesel";D;H5;1983;1985
663;"Ritmo Diesel";D;H5;1983;1985
