id;pikk_mudel;kytus;kaigukast;alates;kuni
64222;"Grand C-MAX 1.6 TI-VCT 105pk Ambiente";B;H5;2012;2012
58952;"Grand C-MAX 1.6 TI-VCT 105pk Trend";B;H5;2010;2012
58955;"Grand C-MAX 1.6 TI-VCT 105pk Titanium";B;H5;2010;2012
58955;"Grand C-MAX 1.6 TI-VCT 105pk Titanium";B;H5;2010;2012
58954;"Grand C-MAX 1.6 TI-VCT 125pk Trend";B;H5;2010;2012
63173;"Grand C-MAX 1.6 TI-VCT 125pk Lease Trend";B;H5;2011;2012
58958;"Grand C-MAX 1.6 TI-VCT 125pk Titanium";B;H5;2010;2012
58958;"Grand C-MAX 1.6 TI-VCT 125pk Titanium";B;H5;2010;2012
63174;"Grand C-MAX 1.6 TI-VCT 125pk Lease Titanium";B;H5;2011;2012
70210;"Grand C-MAX 1.0 EcoBoost 100pk Ambiente";B;H5;2012;heden
70211;"Grand C-MAX 1.0 EcoBoost 125pk Trend";B;H5;2012;heden
70211;"Grand C-MAX 1.0 EcoBoost 125pk Trend";B;H5;2012;heden
70213;"Grand C-MAX 1.0 EcoBoost 125pk Lease Trend";B;H5;2012;2013
70212;"Grand C-MAX 1.0 EcoBoost 125pk Titanium";B;H5;2012;heden
70214;"Grand C-MAX 1.0 EcoBoost 125pk Lease Titanium";B;H5;2012;heden
70214;"Grand C-MAX 1.0 EcoBoost 125pk Lease Titanium";B;H5;2012;heden
58961;"Grand C-MAX 1.6 EcoBoost 150pk Trend";B;H6;2010;2011
58960;"Grand C-MAX 1.6 EcoBoost 150pk Titanium";B;H6;2010;2011
61572;"Grand C-MAX 1.6 EcoBoost 150pk Trend";B;H6;2011;2012
61572;"Grand C-MAX 1.6 EcoBoost 150pk Trend";B;H6;2011;2012
63175;"Grand C-MAX 1.6 EcoBoost 150pk Lease Trend";B;H6;2011;2012
61573;"Grand C-MAX 1.6 EcoBoost 150pk Titanium";B;H6;2011;heden
63176;"Grand C-MAX 1.6 EcoBoost 150pk Lease Titanium";B;H6;2011;2012
63176;"Grand C-MAX 1.6 EcoBoost 150pk Lease Titanium";B;H6;2011;2012
61571;"Grand C-MAX 1.6 EcoBoost 180pk Trend";B;H6;2011;2011
58959;"Grand C-MAX 1.6 EcoBoost 180pk Titanium";B;H6;2010;2011
61574;"Grand C-MAX 1.6 EcoBoost 180pk Trend";B;H6;2011;2012
61574;"Grand C-MAX 1.6 EcoBoost 180pk Trend";B;H6;2011;2012
61575;"Grand C-MAX 1.6 EcoBoost 180pk Titanium";B;H6;2011;heden
58963;"Grand C-MAX 1.6 TDCI 95pk Trend";D;H6;2010;2011
58962;"Grand C-MAX 1.6 TDCI 95pk Titanium";D;H6;2010;2011
58962;"Grand C-MAX 1.6 TDCI 95pk Titanium";D;H6;2010;2011
61576;"Grand C-MAX 1.6 TDCI 95pk Trend";D;H6;2011;heden
61577;"Grand C-MAX 1.6 TDCI 95pk Titanium";D;H6;2011;2012
58967;"Grand C-MAX 1.6 TDCI 115pk Trend";D;H6;2010;2011
58967;"Grand C-MAX 1.6 TDCI 115pk Trend";D;H6;2010;2011
58966;"Grand C-MAX 1.6 TDCI 115pk Titanium";D;H6;2010;2011
61578;"Grand C-MAX 1.6 TDCI 115pk Trend";D;H6;2011;2012
63171;"Grand C-MAX 1.6 TDCI 115pk Lease Trend";D;H6;2011;2014
63171;"Grand C-MAX 1.6 TDCI 115pk Lease Trend";D;H6;2011;2014
72174;"Grand C-MAX 1.6 TDCI 115pk 120g Lease Trend";D;H6;2013;2014
61579;"Grand C-MAX 1.6 TDCI 115pk Titanium";D;H6;2011;heden
63172;"Grand C-MAX 1.6 TDCI 115pk Lease Titanium";D;H6;2011;2014
63172;"Grand C-MAX 1.6 TDCI 115pk Lease Titanium";D;H6;2011;2014
70962;"Grand C-MAX 1.6 TDCI 115pk 120g Lease Titanium";D;H6;2013;heden
58965;"Grand C-MAX 2.0 TDCI 115pk Trend";D;A6;2010;2011
58964;"Grand C-MAX 2.0 TDCI 115pk Titanium";D;A6;2010;2011
58964;"Grand C-MAX 2.0 TDCI 115pk Titanium";D;A6;2010;2011
58969;"Grand C-MAX 2.0 TDCI 140pk Trend";D;H6;2010;2012
58968;"Grand C-MAX 2.0 TDCI 140pk Trend";D;A6;2010;2012
58971;"Grand C-MAX 2.0 TDCI 140pk Titanium";D;H6;2010;2012
58971;"Grand C-MAX 2.0 TDCI 140pk Titanium";D;H6;2010;2012
58970;"Grand C-MAX 2.0 TDCI 140pk Titanium";D;A6;2010;2012
58973;"Grand C-MAX 2.0 TDCI 163pk Titanium";D;H6;2010;2012
58972;"Grand C-MAX 2.0 TDCI 163pk Titanium";D;A6;2010;heden
58972;"Grand C-MAX 2.0 TDCI 163pk Titanium";D;A6;2010;heden
