id;pikk_mudel;kytus;kaigukast;alates;kuni
49827;"911 Carrera Coupe";B;H6;2008;2011
49829;"911 Carrera Coupe";B;A7;2008;2011
60777;"911 Carrera Black Edition Coupe";B;H6;2011;2012
60777;"911 Carrera Black Edition Coupe";B;H6;2011;2012
60778;"911 Carrera Black Edition Coupe";B;A7;2011;2012
49832;"911 Carrera 4 Coupe";B;H6;2008;2012
49831;"911 Carrera 4 Coupe";B;A7;2008;2012
49831;"911 Carrera 4 Coupe";B;A7;2008;2012
49834;"911 Carrera 4 Targa";B;H6;2008;2013
49833;"911 Carrera 4 Targa";B;A7;2008;2013
49838;"911 Carrera S Coupe";B;H6;2008;2011
49838;"911 Carrera S Coupe";B;H6;2008;2011
49837;"911 Carrera S Coupe";B;A7;2008;2011
60375;"911 Carrera GTS Coupe";B;H6;2010;2013
60376;"911 Carrera GTS Coupe";B;A7;2008;2013
60376;"911 Carrera GTS Coupe";B;A7;2008;2013
49840;"911 Carrera 4S Coupe";B;H6;2008;2012
49839;"911 Carrera 4S Coupe";B;A7;2008;2012
49842;"911 Carrera 4S Targa";B;H6;2008;2013
49842;"911 Carrera 4S Targa";B;H6;2008;2013
49841;"911 Carrera 4S Targa";B;A7;2008;2013
67548;"911 Carrera 4 GTS Coupe";B;H6;2011;2013
67549;"911 Carrera 4 GTS Coupe";B;A7;2011;2013
67549;"911 Carrera 4 GTS Coupe";B;A7;2011;2013
55321;"911 Sport Classic Coupe";B;H6;2009;2011
55320;"911 GT3 Coupe";B;H6;2009;2011
55322;"911 GT3 RS Coupe";B;H6;2009;2011
55322;"911 GT3 RS Coupe";B;H6;2009;2011
63427;"911 GT3 RS 4.0 Coupe";B;H6;2011;2013
55323;"911 Turbo Coupe";B;H6;2009;2013
55324;"911 Turbo Coupe";B;A7;2009;2013
55324;"911 Turbo Coupe";B;A7;2009;2013
57589;"911 Turbo S Coupe";B;A7;2010;2013
63428;"911 GT2 RS Coupe";B;H6;2011;2012
