id;pikk_mudel;kytus;kaigukast;alates;kuni
63457;"911 Carrera Coupe";B;H7;2011;heden
63459;"911 Carrera Coupe";B;A7;2011;heden
70307;"911 Carrera 4 Coupe";B;H7;2012;heden
70307;"911 Carrera 4 Coupe";B;H7;2012;heden
70308;"911 Carrera 4 Coupe";B;A7;2012;heden
63460;"911 Carrera S Coupe";B;H7;2011;heden
63461;"911 Carrera S Coupe";B;A7;2011;heden
63461;"911 Carrera S Coupe";B;A7;2011;heden
74631;"911 50th Anniversary";B;H7;2013;heden
74632;"911 50th Anniversary";B;A7;2013;heden
70309;"911 Carrera 4S Coupe";B;H7;2012;heden
70309;"911 Carrera 4S Coupe";B;H7;2012;heden
70310;"911 Carrera 4S Coupe";B;A7;2012;heden
74628;"911 GT3";B;A7;2013;heden
74629;"911 Turbo";B;A7;2013;heden
74629;"911 Turbo";B;A7;2013;heden
74630;"911 Turbo S";B;A7;2013;heden
