id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
381;"Monterey LTD";"5-deurs suv";1992;1998;508;Monterey;29715
380;"Monterey RS";"3-deurs suv";1992;1998;508;Monterey;20188
