id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
289;Antara;"5-deurs suv";2007;2011;497;Antara;36997
3547;Antara;"5-deurs suv";2011;2013;497;Antara;97391
