id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
350;"Frontera Sport";"3-deurs suv";1993;1995;503;Frontera;20404
351;"Frontera Sport";"3-deurs suv";1995;1998;503;Frontera;21184
353;"Frontera Sport";"3-deurs suv";1998;2004;503;Frontera;22442
349;"Frontera Wagon";"5-deurs suv";1992;1995;503;Frontera;20187
352;"Frontera Wagon";"5-deurs suv";1995;1998;503;Frontera;21187
354;"Frontera Wagon";"5-deurs suv";1998;2004;503;Frontera;22450
