id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3722;Combo;"5-deurs mpv";2012;heden;938;Combo;124797
3723;Combo;"5-deurs bestelwagen";2012;heden;938;Combo;124797
3724;"Combo Tour";"5-deurs mpv";2012;heden;938;Combo;122080
