id;pikk_mudel;kytus;kaigukast;alates;kuni
31801;Exige;B;H6;2004;2008
42500;"Exige S";B;H6;2006;2013
62548;"Exige Cup 260";B;H6;2011;2013
62548;"Exige Cup 260";B;H6;2011;2013
