id;pikk_mudel;kytus;kaigukast;alates;kuni
4379;"Tipo 1.4 i.e.";B;H5;1988;1989
4380;"Tipo 1.4 i.e. DGT";B;H5;1988;1989
5059;"Tipo 1.4 i.e.";B;H5;1989;1993
5059;"Tipo 1.4 i.e.";B;H5;1989;1993
6143;"Tipo 1.4 i.e. AGT";B;H5;1990;1991
5060;"Tipo 1.4 i.e. DGT";B;H5;1989;1991
6995;"Tipo 1.4 i.e. DGT Selecta";B;A1;1991;1991
6995;"Tipo 1.4 i.e. DGT Selecta";B;A1;1991;1991
6144;"Tipo 1.4 i.e. S";B;H5;1990;1993
7685;"Tipo 1.4 i.e. SX";B;H5;1992;1993
4381;"Tipo 1.6 i.e.";B;H5;1988;1990
4381;"Tipo 1.6 i.e.";B;H5;1988;1990
4382;"Tipo 1.6 i.e. DGT";B;H5;1988;1990
6145;"Tipo 1.6 i.e.";B;H5;1990;1993
6146;"Tipo 1.6 i.e. AGT";B;H5;1990;1991
6146;"Tipo 1.6 i.e. AGT";B;H5;1990;1991
6147;"Tipo 1.6 i.e. DGT";B;H5;1990;1991
6148;"Tipo 1.6 i.e. S";B;H5;1990;1993
7686;"Tipo 1.6 i.e. SX";B;H5;1992;1993
7686;"Tipo 1.6 i.e. SX";B;H5;1992;1993
7687;"Tipo 1.6 i.e. SX Selecta";B;A1;1992;1993
7688;"Tipo 2.0 i.e. S";B;H5;1992;1993
6149;"Tipo 2.0 i.e. GT";B;H5;1990;1993
6149;"Tipo 2.0 i.e. GT";B;H5;1990;1993
7689;"Tipo 2.0 i.e. GT";B;A4;1992;1993
6996;"Tipo 2.0 i.e. 16V";B;H5;1991;1993
4383;"Tipo 1.7 D";D;H5;1988;1993
4383;"Tipo 1.7 D";D;H5;1988;1993
6150;"Tipo 1.9 D DGT";D;H5;1990;1991
7690;"Tipo 1.9 D S";D;H5;1992;1993
4384;"Tipo 1.9 Turbo D";D;H5;1988;1991
4384;"Tipo 1.9 Turbo D";D;H5;1988;1991
7691;"Tipo 1.9 Turbo D SX";D;H5;1992;1993
7692;"Tipo 1.9 Turbo D GT";D;H5;1992;1993
