id;pikk_mudel;kytus;kaigukast;alates;kuni
12556;"Marea 1.6 16V SX";B;H5;1996;2002
12557;"Marea 1.6 16V ELX";B;H5;1996;2002
12558;"Marea 1.6 16V ELX";B;A4;1996;2002
12558;"Marea 1.6 16V ELX";B;A4;1996;2002
12559;"Marea 1.8 16V ELX";B;H5;1996;2001
12560;"Marea 2.0 20V HLX";B;H5;1996;1999
18106;"Marea 2.0 20V HLX";B;H5;1999;2002
18106;"Marea 2.0 20V HLX";B;H5;1999;2002
12561;"Marea 1.9 Tds 75 SX";D;H5;1996;2001
12562;"Marea 1.9 Tds 100 ELX";D;H5;1996;1999
20736;"Marea 1.9 JTD 105 SX";D;H5;2000;2001
20736;"Marea 1.9 JTD 105 SX";D;H5;2000;2001
18107;"Marea 1.9 JTD 105 ELX";D;H5;1999;2001
23065;"Marea 1.9 JTD SX";D;H5;2001;2002
23066;"Marea 1.9 JTD ELX";D;H5;2001;2002
23066;"Marea 1.9 JTD ELX";D;H5;2001;2002
12563;"Marea 2.4 Tds 125 HLX";D;H5;1996;1999
18108;"Marea 2.4 JTD 130 HLX";D;H5;1999;2001
