id;pikk_mudel;kytus;kaigukast;alates;kuni
39084;"Golf 1.1 C";B;H4;1981;1983
39086;"Golf 1.1 CL";B;H4;1981;1983
39097;"Golf 1.5 C";B;H4;1981;1983
39097;"Golf 1.5 C";B;H4;1981;1983
39099;"Golf 1.5 CL";B;H4;1981;1983
39103;"Golf 1.6 GTI";B;H4;1981;1982
39104;"Golf 1.8 GTI";B;H4;1982;1983
39104;"Golf 1.8 GTI";B;H4;1982;1983
39110;"Golf 1.6 Diesel C";D;H4;1981;1983
39112;"Golf 1.6 Diesel CL";D;H4;1981;1983
39117;"Golf 1.6 Turbo Diesel GL";D;H5;1982;1983
39117;"Golf 1.6 Turbo Diesel GL";D;H5;1982;1983
39118;"Golf 1.6 Turbo Diesel GT";D;H5;1982;1983
