id;pikk_mudel;kytus;kaigukast;alates;kuni
988;"Golf 1.3 C";B;H4;1983;1986
989;"Golf 1.3 CL";B;H4;1983;1986
990;"Golf 1.6 C";B;H4;1983;1986
990;"Golf 1.6 C";B;H4;1983;1986
991;"Golf 1.6 C";B;A3;1983;1986
992;"Golf 1.6 CL";B;H4;1983;1986
993;"Golf 1.6 CL";B;A3;1983;1986
993;"Golf 1.6 CL";B;A3;1983;1986
994;"Golf 1.6 GL";B;H4;1983;1986
995;"Golf 1.6 GL";B;A3;1983;1986
2238;"Golf 1.8 C";B;H5;1985;1986
2238;"Golf 1.8 C";B;H5;1985;1986
2239;"Golf 1.8 CL";B;H5;1985;1986
2240;"Golf 1.8 GL";B;H5;1985;1986
1586;"Golf 1.8 Carat";B;H5;1984;1986
1586;"Golf 1.8 Carat";B;H5;1984;1986
2241;"Golf 1.8 GTI";B;H5;1985;1986
3222;"Golf 1.8 GTI 16V";B;H5;1986;1986
996;"Golf C Diesel";D;H4;1983;1986
996;"Golf C Diesel";D;H4;1983;1986
997;"Golf C Diesel";D;A3;1983;1986
998;"Golf CL Diesel";D;H4;1983;1986
999;"Golf CL Diesel";D;A3;1983;1986
999;"Golf CL Diesel";D;A3;1983;1986
1000;"Golf GL Diesel";D;H4;1983;1986
1001;"Golf GL Diesel";D;A3;1983;1986
1587;"Golf C Turbo Diesel";D;H5;1984;1986
1587;"Golf C Turbo Diesel";D;H5;1984;1986
1588;"Golf CL Turbo Diesel";D;H5;1984;1986
1589;"Golf GL Turbo Diesel";D;H5;1984;1986
1590;"Golf GT Turbo Diesel";D;H5;1984;1986
1590;"Golf GT Turbo Diesel";D;H5;1984;1986
1591;"Golf Carat Turbo Diesel";D;H5;1984;1986
