id;pikk_mudel;kytus;kaigukast;alates;kuni
6076;"80 1.6 C";B;H5;1990;1991
4899;"80 1.6";B;H5;1989;1991
2423;"80 1.8";B;H4;1986;1989
2423;"80 1.8";B;H4;1986;1989
2424;"80 1.8";B;A3;1986;1989
2425;"80 1.8 S";B;H5;1986;1989
2426;"80 1.8 S";B;A3;1986;1989
2426;"80 1.8 S";B;A3;1986;1989
6077;"80 1.8 C";B;H5;1990;1991
4900;"80 1.8";B;H5;1989;1991
4901;"80 1.8";B;A3;1989;1991
4901;"80 1.8";B;A3;1989;1991
2427;"80 1.9 E";B;H5;1986;1988
2428;"80 1.9 E Quattro";B;H5;1986;1988
4266;"80 2.0 E";B;H5;1988;1991
4266;"80 2.0 E";B;H5;1988;1991
4902;"80 2.0 E";B;A3;1989;1991
4267;"80 2.0 E Quattro";B;H5;1988;1991
6078;"80 2.0 E 16V";B;H5;1990;1991
6078;"80 2.0 E 16V";B;H5;1990;1991
6079;"80 2.0 E 16V Quattro";B;H5;1990;1991
2429;"80 1.6 D";D;H4;1986;1989
2430;"80 1.6 D";D;A3;1986;1989
2430;"80 1.6 D";D;A3;1986;1989
4903;"80 1.9 D";D;H5;1989;1991
4268;"80 1.6 TD";D;H5;1988;1991
