id;pikk_mudel;kytus;kaigukast;alates;kuni
39700;"80 1.3 C";B;H4;1982;1984
39702;"80 1.3 CL";B;H4;1981;1984
39704;"80 1.6 CL";B;H4;1981;1984
39704;"80 1.6 CL";B;H4;1981;1984
39709;"80 1.6 GL";B;H4;1981;1982
39712;"80 1.6 GL 85";B;H4;1981;1983
39713;"80 1.8 CL";B;H4;1983;1984
39713;"80 1.8 CL";B;H4;1983;1984
39714;"80 1.8 GL";B;H4;1983;1984
39708;"80 GLE";B;H4;1981;1982
39715;"80 GTE";B;H5;1983;1984
39715;"80 GTE";B;H5;1983;1984
39716;"80 1.9 CD";B;H5;1981;1983
39717;"80 2.0 CD";B;H5;1983;1984
39698;"80 Quattro";B;H5;1983;1984
39698;"80 Quattro";B;H5;1983;1984
39691;"80 Diesel C";D;H4;1982;1984
39693;"80 Diesel CL";D;H4;1981;1984
39694;"80 Diesel GL";D;H4;1981;1984
39694;"80 Diesel GL";D;H4;1981;1984
39695;"80 Turbo Diesel CL";D;H5;1982;1984
39696;"80 Turbo Diesel GL";D;H5;1983;1984
39697;"80 Turbo Diesel CD";D;H5;1982;1984
39697;"80 Turbo Diesel CD";D;H5;1982;1984
