id;pikk_mudel;kytus;kaigukast;alates;kuni
3997;"Senator 2.5i";B;H5;1987;1989
3998;"Senator 2.5i";B;A4;1987;1989
6532;"Senator 2.6i";B;H5;1990;1993
6532;"Senator 2.6i";B;H5;1990;1993
6533;"Senator 2.6i";B;A4;1990;1993
3999;"Senator 3.0i";B;H5;1987;1989
4000;"Senator 3.0i";B;A4;1987;1989
4000;"Senator 3.0i";B;A4;1987;1989
4001;"Senator 3.0i CD";B;A4;1987;1989
4002;"Senator 3.0i";B;H5;1987;1989
4003;"Senator 3.0i";B;A4;1987;1989
4003;"Senator 3.0i";B;A4;1987;1989
4004;"Senator 3.0i CD";B;A4;1987;1989
4635;"Senator 3.0i";B;H5;1988;1992
4636;"Senator 3.0i";B;A4;1988;1992
4636;"Senator 3.0i";B;A4;1988;1992
4637;"Senator 3.0i CD";B;A4;1988;1992
5709;"Senator 3.0i 24V";B;H5;1989;1992
5710;"Senator 3.0i 24V";B;A4;1989;1992
5710;"Senator 3.0i 24V";B;A4;1989;1992
5711;"Senator 3.0i 24V CD";B;A4;1989;1993
