id;pikk_mudel;kytus;kaigukast;alates;kuni
64964;"Korando 2.0 Crystal 2WD";B;H6;2012;2013
64965;"Korando 2.0 Quartz 2WD";B;H6;2012;2013
64966;"Korando 2.0 Sapphire 2WD";B;H6;2012;2013
64966;"Korando 2.0 Sapphire 2WD";B;H6;2012;2013
64967;"Korando 2.0 Quartz 4WD";B;H6;2012;2013
64968;"Korando 2.0 Sapphire 4WD";B;H6;2012;2013
73087;"Korando 2.0 Crystal 2WD";B;H6;2013;heden
73087;"Korando 2.0 Crystal 2WD";B;H6;2013;heden
73088;"Korando 2.0 Quartz 2WD";B;H6;2013;heden
73073;"Korando 2.0 Quartz 2WD";B;A6;2013;heden
73089;"Korando 2.0 Sapphire 2WD";B;H6;2013;heden
73089;"Korando 2.0 Sapphire 2WD";B;H6;2013;heden
73074;"Korando 2.0 Sapphire 2WD";B;A6;2013;heden
73090;"Korando 2.0 Quartz 4WD";B;H6;2013;heden
73075;"Korando 2.0 Quartz 4WD";B;A6;2013;heden
73075;"Korando 2.0 Quartz 4WD";B;A6;2013;heden
73091;"Korando 2.0 Sapphire 4WD";B;H6;2013;heden
73076;"Korando 2.0 Sapphire 4WD";B;A6;2013;heden
73077;"Korando 2.0 XDi e3 Crystal 2WD";D;H6;2013;heden
73077;"Korando 2.0 XDi e3 Crystal 2WD";D;H6;2013;heden
73078;"Korando 2.0 XDi e3 Quartz 2WD";D;H6;2013;heden
73079;"Korando 2.0 XDi e3 Sapphire 2WD";D;H6;2013;heden
73080;"Korando 2.0 XDi e3 Quartz 4WD";D;H6;2013;heden
73080;"Korando 2.0 XDi e3 Quartz 4WD";D;H6;2013;heden
73081;"Korando 2.0 XDi e3 Sapphire 4WD";D;H6;2013;heden
61024;"Korando 2.0 XDi Crystal 2WD";D;H6;2011;heden
61027;"Korando 2.0 XDi Quartz 2WD";D;H6;2011;heden
61027;"Korando 2.0 XDi Quartz 2WD";D;H6;2011;heden
61029;"Korando 2.0 XDi Quartz 2WD";D;A6;2011;heden
61028;"Korando 2.0 XDi Sapphire 2WD";D;H6;2011;heden
61030;"Korando 2.0 XDi Sapphire 2WD";D;A6;2011;heden
61030;"Korando 2.0 XDi Sapphire 2WD";D;A6;2011;heden
61031;"Korando 2.0 XDi Quartz 4WD";D;H6;2011;heden
61032;"Korando 2.0 XDi Quartz 4WD";D;A6;2011;heden
61033;"Korando 2.0 XDi Sapphire 4WD";D;H6;2011;heden
61033;"Korando 2.0 XDi Sapphire 4WD";D;H6;2011;heden
61034;"Korando 2.0 XDi Sapphire 4WD";D;A6;2011;heden
