id;pikk_mudel;kytus;kaigukast;alates;kuni
42550;"Cordoba 1.2 12V Selection";B;H5;2006;2008
42551;"Cordoba 1.2 12V Reference";B;H5;2006;2008
41374;"Cordoba 1.4 16V 75pk Reference";B;H5;2006;2006
41374;"Cordoba 1.4 16V 75pk Reference";B;H5;2006;2006
41376;"Cordoba 1.4 16V 75pk Reference";B;A4;2006;2008
42547;"Cordoba 1.4 16V 85pk Reference";B;H5;2006;2008
43729;"Cordoba 1.4 16V 85pk Trendstyle";B;H5;2006;2008
43729;"Cordoba 1.4 16V 85pk Trendstyle";B;H5;2006;2008
48546;"Cordoba 1.4 16V 85pk 25 Edition I";B;H5;2008;2008
49414;"Cordoba 1.4 16V 85pk Last Edition";B;H5;2008;2009
42548;"Cordoba 1.4 16V 100pk Sensation";B;H5;2006;2007
42548;"Cordoba 1.4 16V 100pk Sensation";B;H5;2006;2007
44708;"Cordoba 1.6 16V Trendstyle";B;H5;2007;2008
48547;"Cordoba 1.6 16V 25 Edition I";B;H5;2008;2008
41378;"Cordoba 1.4 TDi 70pk Reference";D;H5;2006;2008
41378;"Cordoba 1.4 TDi 70pk Reference";D;H5;2006;2008
44217;"Cordoba 1.4 TDi 70pk Trendstyle";D;H5;2007;2008
46194;"Cordoba 1.4 TDi 80pk Trendstyle";D;H5;2007;2008
48548;"Cordoba 1.4 TDi 80pk 25 Edition I";D;H5;2008;2008
48548;"Cordoba 1.4 TDi 80pk 25 Edition I";D;H5;2008;2008
49415;"Cordoba 1.4 TDi 80pk Last Edition";D;H5;2008;2009
41377;"Cordoba 1.9 TDi 100pk Reference";D;H5;2006;2008
42549;"Cordoba 1.9 TDi 100pk Sensation";D;H5;2006;2007
42549;"Cordoba 1.9 TDi 100pk Sensation";D;H5;2006;2007
44709;"Cordoba 1.9 TDi 100pk Trendstyle";D;H5;2007;2008
