id;pikk_mudel;kytus;kaigukast;alates;kuni
13611;"Cordoba 1.4i SE";B;H5;1996;1998
17380;"Cordoba 1.4i Vigo";B;H5;1998;1999
13612;"Cordoba 1.4i Latino";B;H5;1996;1997
13612;"Cordoba 1.4i Latino";B;H5;1996;1997
15398;"Cordoba 1.4i Aventura";B;H5;1997;1998
13613;"Cordoba 1.6i Latino";B;H5;1996;1997
15399;"Cordoba 1.6i Aventura";B;H5;1997;1997
15399;"Cordoba 1.6i Aventura";B;H5;1997;1997
13614;"Cordoba 1.6i SXE";B;H5;1996;1997
17381;"Cordoba 1.6i Vigo";B;H5;1998;1999
15400;"Cordoba 1.6i Aventura";B;H5;1997;1998
15400;"Cordoba 1.6i Aventura";B;H5;1997;1998
15401;"Cordoba 1.6i SXE";B;H5;1997;1999
15402;"Cordoba 1.6i SE";B;A4;1997;1998
17382;"Cordoba 1.6i Vigo";B;A4;1998;1999
17382;"Cordoba 1.6i Vigo";B;A4;1998;1999
15403;"Cordoba 1.6i SXE";B;A4;1997;1999
15404;"Cordoba 1.6i 100pk SE";B;H5;1997;1998
13615;"Cordoba 1.6i 100pk SXE";B;H5;1996;1999
13615;"Cordoba 1.6i 100pk SXE";B;H5;1996;1999
13616;"Cordoba 1.8i SXE";B;A4;1996;1997
13617;"Cordoba 2.0 GTi";B;H5;1996;1998
13618;"Cordoba 1.9 D SE";D;H5;1996;1998
13618;"Cordoba 1.9 D SE";D;H5;1996;1998
15405;"Cordoba 1.9 D Aventura";D;H5;1997;1998
15406;"Cordoba 1.9 SDi SE";D;H5;1997;1998
17383;"Cordoba 1.9 SDi Vigo";D;H5;1998;1999
17383;"Cordoba 1.9 SDi Vigo";D;H5;1998;1999
13619;"Cordoba 1.9 SDi Latino";D;H5;1996;1997
15407;"Cordoba 1.9 SDi Aventura";D;H5;1997;1997
13620;"Cordoba 1.9 SDi SXE";D;H5;1996;1997
13620;"Cordoba 1.9 SDi SXE";D;H5;1996;1997
15408;"Cordoba 1.9 TDi 90pk SE";D;H5;1997;1998
17384;"Cordoba 1.9 TDi 90pk Vigo";D;H5;1998;1999
13621;"Cordoba 1.9 TDi 90pk SXE";D;H5;1996;1999
13621;"Cordoba 1.9 TDi 90pk SXE";D;H5;1996;1999
13622;"Cordoba 1.9 TDi 90pk GT";D;H5;1996;1997
15409;"Cordoba 1.9 TDi 110pk SXE";D;H5;1997;1998
15410;"Cordoba 1.9 TDi 110pk GT";D;H5;1997;1998
15410;"Cordoba 1.9 TDi 110pk GT";D;H5;1997;1998
