id;pikk_mudel;kytus;kaigukast;alates;kuni
20676;"Xsara 1.4i Ligne Prestige";B;H5;2000;2003
26582;"Xsara 1.4i Comfort";B;H5;2002;2003
20677;"Xsara 1.6i 16V Ligne Prestige";B;H5;2000;2003
20677;"Xsara 1.6i 16V Ligne Prestige";B;H5;2000;2003
20678;"Xsara 1.6i 16V Ligne Prestige";B;A4;2000;2003
26583;"Xsara 1.6i 16V Comfort";B;H5;2002;2003
20679;"Xsara 2.0i 16V Exclusive";B;H5;2000;2003
20679;"Xsara 2.0i 16V Exclusive";B;H5;2000;2003
20680;"Xsara 1.9 D Ligne Seduction";D;H5;2000;2003
20681;"Xsara 2.0 HDI 90pk Ligne Prestige";D;H5;2000;2003
26584;"Xsara 2.0 HDI 90pk Comfort";D;H5;2002;2003
26584;"Xsara 2.0 HDI 90pk Comfort";D;H5;2002;2003
22971;"Xsara 2.0 HDI 110pk Exlusive";D;H5;2001;2003
