id;pikk_mudel;kytus;kaigukast;alates;kuni
34997;"Crossfire 3.2i V6";B;H6;2005;2008
34339;"Crossfire 3.2i V6 Black Edition";B;H6;2004;2005
29463;"Crossfire 3.2i V6 Limited";B;H6;2003;2008
29463;"Crossfire 3.2i V6 Limited";B;H6;2003;2008
29464;"Crossfire 3.2i V6 Limited";B;A5;2003;2008
32388;"Crossfire 3.2i V6 SRT6";B;A5;2004;2006
