id;pikk_mudel;kytus;kaigukast;alates;kuni
20899;"Santa Fe 2.0i 16V 2WD";B;H5;2000;2004
32844;"Santa Fe 2.0i 16V Motion 2WD";B;H5;2004;2004
20900;"Santa Fe 2.4i 16V 4WD";B;H5;2000;2004
20900;"Santa Fe 2.4i 16V 4WD";B;H5;2000;2004
20901;"Santa Fe 2.4i 16V Country 4WD";B;H5;2000;2004
20902;"Santa Fe 2.7i V6 24V Country 4WD";B;A4;2000;2004
23154;"Santa Fe 2.0 CRDi 2WD";D;H5;2001;2004
23154;"Santa Fe 2.0 CRDi 2WD";D;H5;2001;2004
32845;"Santa Fe 2.0 CRDi Motion 2WD";D;H5;2004;2004
23155;"Santa Fe 2.0 CRDi 4WD";D;H5;2001;2004
23156;"Santa Fe 2.0 CRDi 4WD";D;A4;2001;2004
23156;"Santa Fe 2.0 CRDi 4WD";D;A4;2001;2004
23157;"Santa Fe 2.0 CRDi Country 4WD";D;H5;2001;2004
23158;"Santa Fe 2.0 CRDi Country 4WD";D;A4;2001;2004
30882;"Santa Fe 2.0 CRDi Country VGT 4WD";D;H5;2004;2004
30882;"Santa Fe 2.0 CRDi Country VGT 4WD";D;H5;2004;2004
30881;"Santa Fe 2.0 CRDi Country VGT 4WD";D;A4;2004;2004
