id;pikk_mudel;kytus;kaigukast;alates;kuni
67606;"Santa Fe Van 2.2 CRDi R 2WD DynamicVersion";D;H6;2010;2012
67608;"Santa Fe Van 2.2 CRDi R 2WD DynamicVersion";D;A6;2010;2012
67610;"Santa Fe Van 2.2 CRDi R 2WD StyleVersion";D;H6;2010;2012
67610;"Santa Fe Van 2.2 CRDi R 2WD StyleVersion";D;H6;2010;2012
67609;"Santa Fe Van 2.2 CRDi R 2WD StyleVersion";D;A6;2010;2012
67614;"Santa Fe Van 2.2 CRDi R 4WD DynamicVersion";D;H6;2010;2012
67613;"Santa Fe Van 2.2 CRDi R 4WD DynamicVersion";D;A6;2010;2012
67613;"Santa Fe Van 2.2 CRDi R 4WD DynamicVersion";D;A6;2010;2012
67612;"Santa Fe Van 2.2 CRDi R 4WD StyleVersion";D;H6;2010;2012
67611;"Santa Fe Van 2.2 CRDi R 4WD StyleVersion";D;A6;2010;2012
