id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1480;"Double Six";"4-deurs sedan";1982;1986;166;"Double Six";0
1481;"Double Six";"4-deurs sedan";1986;1992;166;"Double Six";19119
1483;"Double Six";"4-deurs sedan";1993;1994;166;"Double Six";0
1484;"Double Six";"4-deurs sedan";1994;1997;166;"Double Six";0
