id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
691;Rocsta;"2-deurs suv";1993;1999;21;Rocsta;0
692;Rocsta;"3-deurs suv";1993;1999;21;Rocsta;0
