id;pikk_mudel;kytus;kaigukast;alates;kuni
23180;"Rio 1.3 Profit";B;H5;2001;2003
23181;"Rio 1.3 XS";B;H5;2001;2002
20914;"Rio 1.3 RS";B;H5;2000;2003
20914;"Rio 1.3 RS";B;H5;2000;2003
23182;"Rio 1.3 GS";B;H5;2001;2002
20915;"Rio 1.3 LS";B;H5;2000;2003
23183;"Rio 1.5 XS";B;H5;2001;2002
23183;"Rio 1.5 XS";B;H5;2001;2002
20916;"Rio 1.5 RS";B;H5;2000;2003
23184;"Rio 1.5 GS";B;H5;2001;2002
23185;"Rio 1.5 GS";B;A4;2001;2002
23185;"Rio 1.5 GS";B;A4;2001;2002
20917;"Rio 1.5 LS";B;H5;2000;2003
20918;"Rio 1.5 LS";B;A4;2000;2003
