id;pikk_mudel;kytus;kaigukast;alates;kuni
37490;"Rio 1.4 L";B;H5;2005;2007
45536;"Rio 1.4 X";B;H5;2007;2010
37493;"Rio 1.4 LX";B;H5;2005;2007
37493;"Rio 1.4 LX";B;H5;2005;2007
45537;"Rio 1.4 X-pect";B;H5;2007;2010
37494;"Rio 1.4 LXE";B;H5;2005;2007
37495;"Rio 1.4 LXE";B;A4;2005;2007
37495;"Rio 1.4 LXE";B;A4;2005;2007
45538;"Rio 1.4 X-tra";B;H5;2007;2008
45539;"Rio 1.4 X-tra";B;A4;2007;2008
48080;"Rio 1.4 All Stars";B;H5;2008;2009
48080;"Rio 1.4 All Stars";B;H5;2008;2009
48079;"Rio 1.4 All Stars";B;A4;2008;2009
51719;"Rio 1.4 Fifteen";B;H5;2009;2010
51720;"Rio 1.4 Fifteen";B;A4;2009;2010
51720;"Rio 1.4 Fifteen";B;A4;2009;2010
57930;"Rio 1.4 Seven";B;H5;2010;2011
57931;"Rio 1.4 Seven";B;A4;2010;2011
48078;"Rio 1.4 All Stars Sport";B;H5;2008;2009
48078;"Rio 1.4 All Stars Sport";B;H5;2008;2009
48077;"Rio 1.4 All Stars Sport";B;A4;2008;2009
51721;"Rio 1.4 Fifteen Sport";B;H5;2009;2010
51722;"Rio 1.4 Fifteen Sport";B;A4;2009;2010
51722;"Rio 1.4 Fifteen Sport";B;A4;2009;2010
37496;"Rio 1.6 CVVT EX";B;H5;2005;2007
37497;"Rio 1.6 CVVT EX";B;A4;2005;2007
45540;"Rio 1.6 CVVT X-ecutive";B;H5;2007;2010
45540;"Rio 1.6 CVVT X-ecutive";B;H5;2007;2010
45541;"Rio 1.6 CVVT X-ecutive";B;A4;2007;2010
37498;"Rio 1.6 CVVT X-treme";B;H5;2005;2010
37499;"Rio 1.5 CRDi VGT LX";D;H5;2005;2007
37499;"Rio 1.5 CRDi VGT LX";D;H5;2005;2007
45542;"Rio 1.5 CRDi VGT X-pect";D;H5;2007;2008
37500;"Rio 1.5 CRDi VGT LXE";D;H5;2005;2007
45543;"Rio 1.5 CRDi VGT X-tra";D;H5;2007;2008
45543;"Rio 1.5 CRDi VGT X-tra";D;H5;2007;2008
37501;"Rio 1.5 CRDi VGT EX";D;H5;2005;2007
45544;"Rio 1.5 CRDi VGT X-ecutive";D;H5;2007;2008
