id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
36;Sable;"4-deurs sedan";1992;1996;426;Sable;20149
37;"Sable Stationwagon";"5-deurs stationwagon";1992;1996;426;Sable;20151
38;"Sable Wagon";"5-deurs stationwagon";1996;2000;426;Sable;0
39;"Sable Wagon";"5-deurs stationwagon";2000;2003;426;Sable;23631
