id;pikk_mudel;kytus;kaigukast;alates;kuni
14483;"Lantra Wagon 1.5i GL";B;H5;1997;1999
11362;"Lantra Wagon 1.6i GL";B;H5;1995;1999
11363;"Lantra Wagon 1.6i GL";B;A4;1995;1997
11363;"Lantra Wagon 1.6i GL";B;A4;1995;1997
11364;"Lantra Wagon 1.6i GLS";B;H5;1995;1999
14484;"Lantra Wagon 1.6i GLS";B;A4;1997;1999
11365;"Lantra Wagon 1.8i GLS-A2";B;H5;1995;1997
11365;"Lantra Wagon 1.8i GLS-A2";B;H5;1995;1997
11366;"Lantra Wagon 1.8i GLS-A4";B;H5;1995;1997
14485;"Lantra Wagon 2.0i GLS";B;H5;1997;1999
16573;"Lantra Wagon 1.9 D GL";D;H5;1998;1999
16573;"Lantra Wagon 1.9 D GL";D;H5;1998;1999
16574;"Lantra Wagon 1.9 D GLS";D;H5;1998;1999
