id;pikk_mudel;kytus;kaigukast;alates;kuni
1317;"Ascona 1.3 S LS";B;H4;1984;1987
1318;"Ascona 1.3 S GL";B;H4;1984;1986
2909;"Ascona 1.6 NE LS";B;H4;1986;1987
2909;"Ascona 1.6 NE LS";B;H4;1986;1987
3966;"Ascona 1.6i LS";B;H4;1987;1988
3967;"Ascona 1.6i GT";B;H4;1987;1988
1319;"Ascona 1.6 S LS";B;H4;1984;1986
1319;"Ascona 1.6 S LS";B;H4;1984;1986
1320;"Ascona 1.6 S GL";B;H4;1984;1986
1321;"Ascona 1.6 S GT";B;H4;1984;1986
2910;"Ascona 1.6 S LS";B;H4;1986;1988
2910;"Ascona 1.6 S LS";B;H4;1986;1988
2911;"Ascona 1.6 S GT";B;H4;1986;1988
3968;"Ascona 1.8 S LS";B;H4;1987;1988
3969;"Ascona 1.8 S GT";B;H4;1987;1988
3969;"Ascona 1.8 S GT";B;H4;1987;1988
1322;"Ascona 1.8i LS";B;H5;1984;1986
1323;"Ascona 1.8i GL";B;H5;1984;1986
1324;"Ascona 1.8i GT";B;H5;1984;1986
1324;"Ascona 1.8i GT";B;H5;1984;1986
2912;"Ascona 2.0i LS";B;H5;1986;1988
2913;"Ascona 2.0i GT";B;H5;1986;1988
2914;"Ascona 2.0i GT";B;H5;1986;1987
2914;"Ascona 2.0i GT";B;H5;1986;1987
3970;"Ascona 2.0i GT 95kW";B;H5;1987;1988
1325;"Ascona 1.6 D LS";D;H5;1984;1988
1326;"Ascona 1.6 D GL";D;H5;1984;1986
1326;"Ascona 1.6 D GL";D;H5;1984;1986
