id;pikk_mudel;kytus;kaigukast;alates;kuni
38785;"Ascona 1.3 N";B;H4;1981;1982
38790;"Ascona 1.3 N Luxe";B;H4;1981;1982
38793;"Ascona 1.3 N Berlina";B;H4;1981;1982
38793;"Ascona 1.3 N Berlina";B;H4;1981;1982
38796;"Ascona 1.3 S";B;H4;1981;1984
38799;"Ascona 1.3 S Luxe";B;H4;1981;1984
38802;"Ascona 1.3 S Berlina";B;H4;1981;1984
38802;"Ascona 1.3 S Berlina";B;H4;1981;1984
38804;"Ascona 1.6 N";B;H4;1981;1982
38807;"Ascona 1.6 N Luxe";B;H4;1981;1982
38810;"Ascona 1.6 N Berlina";B;H4;1981;1982
38810;"Ascona 1.6 N Berlina";B;H4;1981;1982
38811;"Ascona 1.6 S";B;H4;1981;1984
38814;"Ascona 1.6 S Luxe";B;H4;1981;1984
38816;"Ascona 1.6 S Berlina";B;H4;1981;1984
38816;"Ascona 1.6 S Berlina";B;H4;1981;1984
38819;"Ascona 1.6 S SR";B;H5;1981;1984
38822;"Ascona 1.8 E";B;H5;1983;1984
38825;"Ascona 1.8 E Luxe";B;H5;1982;1984
38825;"Ascona 1.8 E Luxe";B;H5;1982;1984
38827;"Ascona 1.8 E Berlina";B;H5;1982;1984
38830;"Ascona 1.8 E SR";B;H5;1982;1984
38832;"Ascona 1.8 E CD";B;H5;1983;1984
38832;"Ascona 1.8 E CD";B;H5;1983;1984
38835;"Ascona 1.6 D";D;H4;1982;1984
38838;"Ascona 1.6 D Luxe";D;H4;1982;1984
38840;"Ascona 1.6 D Berlina";D;H4;1982;1984
38840;"Ascona 1.6 D Berlina";D;H4;1982;1984
38842;"Ascona 1.6 D CD";D;H4;1983;1984
