id;pikk_mudel;kytus;kaigukast;alates;kuni
38740;"Ascona 1.6 S";B;H4;1975;1981
38743;"Ascona 1.6 S De Luxe";B;H4;1975;1981
38745;"Ascona 1.9 N";B;H4;1977;1981
38745;"Ascona 1.9 N";B;H4;1977;1981
38747;"Ascona 1.9 N De Luxe";B;H4;1977;1981
38749;"Ascona 2.0 N";B;H4;1978;1981
38751;"Ascona 2.0 N De Luxe";B;H4;1978;1981
38751;"Ascona 2.0 N De Luxe";B;H4;1978;1981
38753;"Ascona 2.0 N SR";B;H4;1978;1981
38755;"Ascona 2.0 N SR De Luxe";B;H4;1978;1981
38757;"Ascona 2.0 N Berlina";B;H4;1978;1981
38757;"Ascona 2.0 N Berlina";B;H4;1978;1981
38759;"Ascona 2.0 S";B;H4;1977;1981
38761;"Ascona 2.0 S De Luxe";B;H4;1977;1981
38763;"Ascona 2.0 S SR";B;H4;1977;1981
38763;"Ascona 2.0 S SR";B;H4;1977;1981
38767;"Ascona 2.0 S SR De Luxe";B;H4;1977;1981
38765;"Ascona 2.0 S Berlina";B;H4;1977;1981
38769;"Ascona 2.0 E";B;H4;1980;1981
38769;"Ascona 2.0 E";B;H4;1980;1981
38771;"Ascona 2.0 E De Luxe";B;H4;1980;1981
38775;"Ascona 2.0 E SR";B;H4;1980;1981
38774;"Ascona 2.0 E SR De Luxe";B;H4;1980;1981
38774;"Ascona 2.0 E SR De Luxe";B;H4;1980;1981
38777;"Ascona 2.0 E Berlina";B;H4;1980;1981
38781;"Ascona 2.0 D";D;H4;1979;1981
38780;"Ascona 2.0 D De Luxe";D;H4;1979;1981
38780;"Ascona 2.0 D De Luxe";D;H4;1979;1981
