id;pikk_mudel;kytus;kaigukast;alates;kuni
11716;"Tigra 1.4i-16V";B;H5;1995;2000
11717;"Tigra 1.4i-16V";B;A4;1995;2000
11718;"Tigra 1.4i-16V Optic";B;H5;1995;1997
11718;"Tigra 1.4i-16V Optic";B;H5;1995;1997
11719;"Tigra 1.4i-16V Optic";B;A4;1995;1997
13111;"Tigra 1.4i-16V Fresh";B;H5;1996;1999
13112;"Tigra 1.4i-16V Fresh";B;A4;1996;1999
13112;"Tigra 1.4i-16V Fresh";B;A4;1996;1999
18790;"Tigra 1.4i-16V Sport";B;H5;1999;2000
18791;"Tigra 1.4i-16V Sport";B;A4;1999;2000
13113;"Tigra 1.4i-16V Rio";B;H5;1996;1999
13113;"Tigra 1.4i-16V Rio";B;H5;1996;1999
13114;"Tigra 1.4i-16V Rio";B;A4;1996;1999
18792;"Tigra 1.6i-16V";B;H5;1999;2000
11720;"Tigra 1.6i-16V Optic";B;H5;1995;1997
11720;"Tigra 1.6i-16V Optic";B;H5;1995;1997
13115;"Tigra 1.6i-16V Fresh";B;H5;1996;1999
18793;"Tigra 1.6i-16V Sport";B;H5;1999;2000
13116;"Tigra 1.6i-16V Rio";B;H5;1996;1999
13116;"Tigra 1.6i-16V Rio";B;H5;1996;1999
