id;pikk_mudel;kytus;kaigukast;alates;kuni
5449;"Prairie 2.0 SLX";B;H5;1989;1992
5450;"Prairie 2.0 SLX";B;A4;1989;1992
7964;"Prairie 2.4 SLX";B;H5;1992;1996
7964;"Prairie 2.4 SLX";B;H5;1992;1996
7965;"Prairie 2.4 SLX";B;A4;1992;1996
