id;pikk_mudel;kytus;kaigukast;alates;kuni
8502;"Voyager 2.5i S";B;H5;1993;1994
6949;"Voyager 2.5i SE";B;H5;1991;1994
9639;"Voyager 2.5i S";B;H5;1994;1995
9639;"Voyager 2.5i S";B;H5;1994;1995
9640;"Voyager 2.5i SE";B;H5;1994;1995
6950;"Voyager 3.0i V6 SE";B;A4;1991;1992
6951;"Voyager 3.0i V6 LE";B;A4;1991;1992
6951;"Voyager 3.0i V6 LE";B;A4;1991;1992
9641;"Voyager 3.0i V6 SE";B;A4;1994;1994
6952;"Voyager 3.3i V6 SE";B;A4;1991;1994
6953;"Voyager 3.3i V6 LE";B;A4;1991;1994
6953;"Voyager 3.3i V6 LE";B;A4;1991;1994
9642;"Voyager 3.3i V6 SE";B;A4;1994;1995
9643;"Voyager 3.3i V6 LE";B;A4;1994;1995
6954;"Voyager 3.3i V6 SE AWD";B;A4;1991;1994
6954;"Voyager 3.3i V6 SE AWD";B;A4;1991;1994
6955;"Voyager 3.3i V6 LE AWD";B;A4;1991;1993
9644;"Voyager 3.3i V6 SE AWD";B;A4;1994;1995
8503;"Voyager 2.5 TD S";D;H5;1993;1994
8503;"Voyager 2.5 TD S";D;H5;1993;1994
7645;"Voyager 2.5 TD SE";D;H5;1992;1994
9645;"Voyager 2.5 TD S";D;H5;1994;1995
9646;"Voyager 2.5 TD SE";D;H5;1994;1995
9646;"Voyager 2.5 TD SE";D;H5;1994;1995
