id;pikk_mudel;kytus;kaigukast;alates;kuni
71240;"MX-5 1.8 TS";B;H5;2013;heden
71242;"MX-5 1.8 TS+";B;H5;2013;heden
73669;"MX-5 1.8 Hanabi";B;H5;2013;heden
73669;"MX-5 1.8 Hanabi";B;H5;2013;heden
71243;"MX-5 2.0 GT-M";B;H6;2013;heden
