id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2339;Picanto;"5-deurs hatchback";2004;2007;321;Picanto;27333
2857;Picanto;"5-deurs hatchback";2007;2010;321;Picanto;49781
3307;Picanto;"5-deurs hatchback";2010;2011;321;Picanto;91581
3514;Picanto;"3-deurs hatchback";2011;heden;321;Picanto;110041
3515;Picanto;"5-deurs hatchback";2011;heden;321;Picanto;108090
