id;pikk_mudel;kytus;kaigukast;alates;kuni
39339;"Taunus Stationwagon 1.3 L";B;H4;1979;1982
39345;"Taunus Stationwagon 1.6 L";B;H4;1979;1982
39348;"Taunus Stationwagon 1.6 Bravo";B;H4;1981;1982
39348;"Taunus Stationwagon 1.6 Bravo";B;H4;1981;1982
39351;"Taunus Stationwagon 1.6 GL";B;H4;1979;1982
39358;"Taunus Stationwagon 1.6 GLS";B;H4;1979;1982
39361;"Taunus Stationwagon 2.0 L";B;H4;1979;1982
39361;"Taunus Stationwagon 2.0 L";B;H4;1979;1982
39376;"Taunus Stationwagon 2.0 Bravo";B;H4;1981;1982
39364;"Taunus Stationwagon 2.0 GL";B;H4;1979;1982
39371;"Taunus Stationwagon 2.0 GLS";B;H4;1979;1982
39371;"Taunus Stationwagon 2.0 GLS";B;H4;1979;1982
39379;"Taunus Stationwagon 2.0 V6 L";B;H4;1979;1982
39387;"Taunus Stationwagon 2.0 V6 Bravo";B;H4;1981;1982
39382;"Taunus Stationwagon 2.0 V6 GL";B;H4;1979;1982
39382;"Taunus Stationwagon 2.0 V6 GL";B;H4;1979;1982
39392;"Taunus Stationwagon 2.3 V6 GLS";B;H4;1979;1982
